# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
2623	イロジロ	色白	2613	イロ	色	17185	シロ	白	0.995255
2633	イロン	異論	1513	イ	異	41033	ロン	論	0.999859
2720	インキョ	隠居	47565	イン	隠	9123	キョ	居	0.999949
2774	インターチェンジ	インターチェンジ-interchange	2773	インター	インター	23413	チェンジ	チェンジ-change	0.999795
39116	ヨウタシ	用足し	39005	ヨウ	用	22267	タシ	足し	0.999561
39147	ヨウホウ	用法	39005	ヨウ	用	34380	ホウ	法	0.999464
39164	ヨウレイ	用例	39005	ヨウ	用	40555	レイ	例	0.995883
54496	オビフウ	帯封	5158	オビ	帯	32393	フウ	封	0.999129
237220	コウキョウ	口頬	11831	コウ	口	34599	ホオ	頬	0.411099
237358	サイヤ	サイヤ	236634	サイ	サイ-thigh	38088	ヤ	八	3.4e-05
236338	タテワタス	立て渡す	22506	タテル	立てる	41280	ワタス	渡す	0.999957
236430	ハイパス	ハイパス-highpass	29335	ハイ	ハイ-high	30943	パス	パス-pass	0.999995
236526	キシュウ	基収	8251	キ	基	50083	オサメ	収め	0.002909
236034	ギョシ	魚翅	9882	ギョ	魚	30033	ハネ	羽根	0.00017
236172	コルゲン	コルゲン	82924	コール	コール-coal	52061	ゲン	験	0.0
236209	アイスド	アイスド-iced	46370	アイス	アイス-ice	26947	ド	度	0.000206
236314	アクネス	アクネス-Acnes	87606	アクネ	アクネ-acne	18860	ス	巣	2.7e-05
311056	スポジャス	スポジャス	275694	スポ	スポ	91282	ジャス	ＪＡＳ	0.333042
167426	ダンピ	断臂	96956	ダン	断	290133	ヒ	臂	0.999961
167001	サラモリ	皿盛り	14431	サラ	皿	37956	モリ	盛り	0.999719
166996	モエカス	燃え滓	37645	モエル	燃える	6492	カス	滓	0.794992
166968	ムコ	無戸	36989	ム	無	25830	ト	戸	0.986395
167913	フェニル	フェニル-phenyl	338052	フェ	フェ-fait	312155	ニル	ニル	4e-05
167750	ローズワム	ローズワム	41078	ローズ	ローズ-rose	41321	ワム	ワム-wham	0.755794
167671	オキシデンタル	オキシデンタル-occidental	198373	オキシ	オキシ-oxy	45706	デンタル	デンタル	0.051534
167526	トクホウ	得法	26262	トク	得	34380	ホウ	法	0.999866
167947	タセン	他船	21645	タ	他	32968	フネ	船	0.999924
167945	ケイゼイ	軽税	10886	ケイ	軽	20694	ゼイ	税	0.999986
159389	ショウユウ	小邑	16542	ショウ	小	26650	ユウ	邑	0.065206
159387	ノキザル	軒猿	29079	ノキ	軒	14463	サル	猿	0.994738
159241	シュウゲ	集解	16049	シュウ	集	5620	カイ	解	0.390584
159238	ゼンセキ	禅籍	44380	ゼン	禅	20068	セキ	籍	0.983282
159307	ヘイナン	兵難	33823	ヘイ	兵	28088	ナン	難	0.991984
159302	ニョウフン	尿糞	28608	ニョウ	尿	33240	フン	糞	0.999603
159333	シオブタ	塩豚	15016	シオ	塩	33354	ブタ	豚	0.999901
159311	ヨガラス	夜烏	39519	ヨル	夜	7238	カラス	烏	0.999873
159379	キセキ	奇籍	42166	キ	奇	20068	セキ	籍	0.998403
159352	デンゼン	伝禅	25736	デン	伝	44380	ゼン	禅	0.370038
60024	テンショウ	天象	25333	テン	天	21535	ゾウ	象	0.291897
59995	ツトメグチ	勤め口	24663	ツトメル	勤める	10196	クチ	口	0.243417
39120	ヨウダン	用談	39005	ヨウ	用	23285	ダン	談	0.999973
39102	ヨウセイ	要請	39011	ヨウ	要	3065	ウケ	受け	0.00071
39169	ヨカ	余暇	55176	ヨ	余-代名詞	31652	ヒマ	暇	0.049416
39139	ヨウビ	曜日	196278	ヨウ	曜	28375	ニチ	日	0.006788
38979	ユーロスピーチ	ユーロスピーチ	38978	ユーロ	ユーロ-Euro	19382	スピーチ	スピーチ-speech	0.030533
38933	ユルイ	緩い	38933	ユルイ	緩い	38988	ヨイ	良い	1.6e-05
39078	ヨウショウネン	幼少年	39076	ヨウショウ	幼少	28927	ネン	年	0.99919
39070	ヨウシキ	洋式	39003	ヨウ	洋	15098	シキ	式	0.997726
39173	ヨキ	予期	55176	ヨ	余-代名詞	8255	キ	期	0.004963
39171	ヨカン	予感	55176	ヨ	余-代名詞	7459	カン	感	4.7e-05
219973	コウセキ	講席	46101	コウ	講	20063	セキ	席	0.999704
219963	アミテン	網点	1037	アミ	網	25337	テン	点	0.960755
219556	ストラクチュアル	ストラクチュアル-structural	43383	ストラクチャー	ストラクチャー-structure	40451	ル	ル-le	0.038686
219248	シースクア	シースクア	83062	シース	シース-sheath	259815	クア	クア-cure	0.002812
219183	サカツ	サカツ	13620	サ	さ	6772	カツ	カツ-cutlet	0.054434
219153	カイケハイ	買い気配	5951	カウ	買う	11210	ケハイ	気配	0.578511
219960	ソイナベ	そい鍋	21461	ソレ	其れ	27947	ナベ	鍋	0.000297
219958	アライイケ	洗い池	1106	アライ	洗い	1747	イケ	池	0.395724
219933	メンキュウ	綿球	37511	メン	綿	8933	キュウ	球	0.993844
219622	イネット	イネット-INET	1500	イ	い	28858	ネット	ネット-net	0.003155
267711	シルメン	汁麺	17161	シル	汁	37515	メン	麺	0.750106
267719	カタタモト	片袂	6598	カタ	片	22700	タモト	袂	0.965754
267551	パパラッチ	パパラッチ-paparazzi	30994	パパ	パパ-papa	135159	ラッチ	ラッチ-latch	0.020953
267686	カナカブト	金兜	6927	カネ	金	7014	カブト	兜	0.999883
267693	ヒガク	非学	31107	ヒ	非	7997	ガク	学	0.999804
267697	ノキタケ	軒丈	29079	ノキ	軒	22198	タケ	丈	0.95141
267498	スシダイ	寿司台	19172	スシ	寿司	22929	ダイ	台	0.999902
267516	スシツウ	寿司通	19172	スシ	寿司	26203	トオリ	通り	4.9e-05
267542	スクデット	スクデット-scudetto	187230	スク	スク-schooling	43406	デット	デット-debt	0.320402
267545	エカルテ	エカルテ-ecarte	140871	エ	エ-et	7317	カルテ	カルテ-Karte	0.027251
256205	アテガイジョウ	宛行状	839	アテ	当て	51400	ギョウジョウ	行状	0.014748
256216	テンエン	天円	25333	テン	天	4148	エン	円	0.999986
256001	カイキョウ	戒経	67055	カイ	戒	9144	キョウ	経	0.358333
256004	ショウサイ	将才	193580	ショウ	将	55392	サイ	才	0.999617
255986	バンオウ	蛮王	147508	バン	蛮	4393	オウ	王	0.282537
255998	キソク	気速	8263	キ	気	21219	ソク	速	0.999981
256019	ドップーン	どっぷーん	27251	ドコ	何処	253432	プーン	ぷーん	0.000183
256161	フカヒ	深緋	32521	フカイ	深い	31103	ヒ	緋	0.905721
256011	ツーカー	ツーカー	24864	ツー	ツー-two	7860	カー	カー-car	0.001508
256013	ブーンドック	ブーンドック-boondock	253312	ブーン	ぶーん	27287	ドック	ドック-dock	0.010845
40905	ロウソク	蝋燭	40860	ロウ	蝋	42481	ショク	燭	0.992116
40926	ロウレン	労連	40854	ロウ	労	40746	レン	連	0.995846
40886	ロウシ	牢死	42441	ロウ	牢	14943	シ	死	0.89149
40901	ロウセイ	労政	40854	ロウ	労	19684	セイ	政	0.999138
270550	ブチュー	ぶちゅー	33299	ブ	部	138962	チュウ	ちゅう	0.000571
41054	ロンダン	論壇	41033	ロン	論	54699	ダン	壇	0.999819
41059	ロンテン	論点	41033	ロン	論	25337	テン	点	0.811212
270498	シュンノウデン	春鶯囀	137269	シュンノウ	春鶯	13864	サエズリ	囀り	0.128712
270496	ハナレイデル	離れ出でる	30024	ハナレ	離れ	2300	イデル	出でる	1.0
270542	サクラドオリ	桜通り	14043	サクラ	桜	26203	トオリ	通り	1.0
270517	カコチヨル	託ち寄る	48672	カコツ	託つ	39520	ヨル	寄る	0.979121
270478	モリキコエル	漏り聞こえる	68636	モル	漏る	8444	キコエル	聞こえる	0.013949
270467	サラサラサラ	さらさらさら	96951	サラ	更	14438	サラサラ	さらさら	0.011373
270495	プチン	ぷちん	338124	プ	ぷ	24246	チン	ちん	0.352139
270489	ゴチン	ごちん	281457	ゴッ	ごっ	24246	チン	ちん	2.7e-05
68458	モチツキ	餅搗き	37741	モチ	餅	56940	ツキ	搗き	0.999183
68448	モチオモリ	持ち重り	37804	モツ	持つ	5288	オモリ	重り	0.298219
68394	ヒョウカク	飄客	150624	ヒョウ	飄	8861	キャク	客	0.695861
68393	ヒョウガイ	雹害	68378	ヒョウ	雹	7896	ガイ	害	0.997336
68441	シブチャ	渋茶	15685	シブイ	渋い	23627	チャ	茶	0.996429
68426	シブ	市部	14936	シ	市	33299	ブ	部	0.999766
68169	ヤッコダコ	奴凧	38347	ヤツ	奴	47662	イカ	凧	0.388318
68153	マダケ	真竹	35374	マ	真	22202	タケ	竹	0.992916
68266	メンドリ	雌鳥	37413	メス	雌	26752	トリ	鳥	0.500261
68207	ヤドサガリ	宿下がり	38356	ヤド	宿	55575	サガリ	下がり	0.999973
191330	ロウゼン	老前	40858	ロウ	老	35465	マエ	前	0.957391
191336	ヤマロン	山論	38413	ヤマ	山	41033	ロン	論	0.329377
191320	ヒョウシキ	標式	200639	ヒョウ	標	15098	シキ	式	0.828292
191326	ヒメカワ	姫皮	31662	ヒメ	姫	7357	カワ	皮	0.138453
191314	ダシコ	出汁粉	23133	ダシ	出し	11795	コ	粉	0.161357
191318	ウチワマツリ	団扇祭り	3252	ウチワ	団扇	35884	マツリ	祭り	0.993807
191286	トオリガワ	通り側	26203	トオリ	通り	8181	ガワ	側	0.99989
191287	コウデイ	鉱泥	11858	コウ	鉱	61525	デイ	泥	0.999816
191234	シタガサネ	下襲	15396	シタ	下	48701	カサネ	重ね	0.000353
191283	アカツクリ	赤作り	306	アカ	赤	24551	ツクリ	作り	0.301882
232880	ミギチチ	右乳	36321	ミギ	右	23552	チチ	乳	0.98467
232851	ムシソバ	蒸し蕎麦	37124	ムス	蒸す	21401	ソバ	蕎麦	0.996599
232760	アーラヤ	アーラヤ-alaya	306964	アーラ	アーラ	38088	ヤ	八	0.000289
232749	ヘンジ	ヘンジ-henge	33996	ヘン	変	55434	シン	神	0.000732
232832	ジュウジン	従陣	95903	ジュ	従	18768	ジン	陣	0.78619
232763	カゴヅクリ	籠作り	6336	カゴ	籠	24551	ツクリ	作り	0.999651
232604	アレカワ	荒れ川	47358	アレ	荒れ	7355	カワ	川	0.999321
232499	ドタイ	土対	26945	ド	土	21660	タイ	対	0.165433
232738	ザイタイ	在胎	14758	ザイ	在	30180	ハラ	腹	0.000106
232629	ヨリス	寄り洲	39503	ヨリ	寄り	42894	ス	洲	0.313511
274562	ゴゴ	五五	13327	ゴ	五	13327	ゴ	五	0.756027
274485	ホリウエル	掘り植える	34842	ホル	掘る	2990	ウエル	植える	0.999322
274438	シンエイ	新栄	17231	シン	新	154716	サカエ	栄	0.999988
45416	ウォーリア	ウォーリア	43963	ウォー	ウォー-war	44944	リア	リア-rear	0.039797
274370	オーホス	オーホス	274374	オーホ	オーホ	18860	ス	巣	0.0
45231	ジグヘッド	ジグヘッド-jighead	133326	ジグ	ジグ-jig	33957	ヘッド	ヘッド-head	0.346369
45285	プラグ	プラグ-plug	338124	プ	ぷ	44680	ラグ	ラグ-lag	3e-05
45305	リップレス	リップレス	43743	リップ	リップ-lip	118360	レス	レス-less	0.996014
36090	マルベニ	丸紅	36048	マル	丸	10560	クレナイ	紅	0.785747
36258	ミエ	見得	36920	ミル	見る	26262	トク	得	0.073681
36281	ミカク	未格	36234	ミ	未	6126	カク	格	0.000862
36347	ミクロ	ミクロ-micro	36233	ミ	御	209711	クロー	クロー-clos	0.037095
35803	マッサキ	真っ先	35374	マ	真	13950	サキ	先	0.999956
63903	ツキウマ	付き馬	24534	ツク	付く	3362	ウマ	馬	0.985336
35973	マヒル	真昼	35374	マ	真	31848	ヒル	昼	0.999572
36077	マルチパス	マルチパス-multipath	36073	マルチ	マルチ-multi	30943	パス	パス-pass	0.732846
63951	ナンテツ	軟鉄	28087	ナン	軟	25187	テツ	鉄	0.999918
63930	ツギザオ	継ぎ竿	63879	ツギ	継ぎ	13868	サオ	竿	0.99943
36389	ミジカイ	短い	36389	ミジカイ	短い	38988	ヨイ	良い	0.000795
36418	ミズアソビ	水遊び	36417	ミズ	水	715	アソビ	遊び	0.999024
60671	トクブン	得分	26262	トク	得	33543	ブン	分	0.989443
60673	トクボウ	徳望	71044	トク	徳	5220	オモイ	思い	0.001865
60652	ドクセン	毒腺	27201	ドク	毒	20387	セン	腺	0.999976
60654	トクソ	砥糞	60182	ト	砥	33240	フン	糞	0.375753
60655	トクソウ	得喪	26262	トク	得	37564	モ	喪	0.005996
60658	ドクタケ	毒茸	27201	ドク	毒	8760	キノコ	茸	0.996627
60518	ドウヤク	同役	26971	ドウ	同	38148	ヤク	役	0.999927
60529	トウリョウ	頭領	200463	トウ	頭	269957	リョウ	領	0.999284
60565	ドカ	どか	26969	ドウ	どう	254080	カッ	かっ	0.000107
60649	トクセイ	徳政	71044	トク	徳	19684	セイ	政	0.936114
205690	オシロイシメジ	白粉占地	50154	オシロイ	白粉	15788	シメジ	占地	0.47128
205715	イタダキモチ	戴き餅	2011	イタダク	頂く	37741	モチ	餅	0.000271
205664	タダブロ	只風呂	22342	タダ	唯	33209	フロ	風呂	0.000121
205671	サラシミョウガ	晒し茗荷	14444	サラス	晒す	43561	ミョウガ	茗荷	0.371281
205686	ブタゲ	豚毛	33354	ブタ	豚	10867	ケ	毛	0.999916
205689	ザイカン	在監	14758	ザイ	在	270793	カン	監	0.217823
205522	ウチワタリ	内辺り	3206	ウチ	内	753	アタリ	辺り	0.031983
205539	キュウエキ	給液	8939	キュウ	給	3747	エキ	液	0.727306
205617	ブンコウ	文工	33545	ブン	文	11836	コウ	工	0.999846
205652	タンポヤリ	たんぽ槍	177919	タンポ	湯婆	38528	ヤリ	槍	0.016669
254832	ベンジク	弁軸	34247	ベン	弁	17805	ジク	軸	0.994169
254837	ショウヒョウ	章票	16559	ショウ	章	31715	ヒョウ	票	0.987313
141125	モンロウ	門楼	38032	モン	門	40856	ロウ	楼	0.999716
141318	クロウマ	黒馬	10573	クロ	黒	3362	ウマ	馬	0.952265
141058	ベンゼツ	弁説	34247	ベン	弁	20247	セツ	説	0.595966
141067	キョウセツ	教説	9137	キョウ	教	20247	セツ	説	0.997495
140940	トウセイ	党政	25856	トウ	党	19684	セイ	政	0.999619
141048	チチミカド	父帝	23553	チチ	父	99219	ミカド	帝	0.285895
141113	ドンブリバチ	丼鉢	27417	ドンブリ	丼	29803	ハチ	鉢	0.814619
141123	クスリボン	薬盆	10158	クスリ	薬	35249	ボン	盆	0.839767
141077	ウラガワ	裏革	3428	ウラ	裏	7358	カワ	革	0.172412
141103	キタエキ	北駅	8587	キタ	北	3750	エキ	駅	0.998579
58501	ソラユメ	空夢	21443	ソラ	空	38906	ユメ	夢	0.934501
58502	ソラヨロコビ	空喜び	21443	ソラ	空	39532	ヨロコビ	喜び	0.865606
58448	シンセツ	臣節	17237	シン	臣	20244	セツ	節	0.999985
58462	シンゾウ	心像	17229	シン	心	21532	ゾウ	像	0.336713
58407	ソメガスリ	染め絣	21438	ソメル	染める	42490	カスリ	絣	0.096751
250925	フェニルペンチル	フェニルペンチル-phenylpentyl	167913	フェニル	フェニル-phenyl	245539	ペンチル	ペンチル-pentyl	0.780084
58383	シンシン	心神	17229	シン	心	7071	カミ	神	0.85412
58395	ソメイロ	染め色	21433	ソメ	染め	2613	イロ	色	0.988529
250559	ウシロマチ	後ろ襠	3119	ウシロ	後ろ	68190	マチ	襠	0.005167
250560	ヌノイタ	布板	28723	ヌノ	布	1993	イタ	板	0.999956
250589	イソプロポキシカルボニル	イソプロポキシカルボニル-isopropoxycarbonyl	246849	イソプロポキシ	イソプロポキシ	175245	カルボニル	カルボニル	0.811212
250727	カエリエリ	返り襟	5969	カエリ	帰り	4090	エリ	襟	0.004679
250422	サラタテ	皿立て	14431	サラ	皿	22467	タテ	立て	0.99554
250448	シチョウソンカイ	市町村会	14936	シ	市	267741	チョウソンカイ	町村会	0.993944
58507	タタミイワシ	畳み鰯	22335	タタミ	畳	2658	イワシ	鰯	0.476736
58508	タタミオモテ	畳表	22335	タタミ	畳	31718	ヒョウ	表	0.000121
173259	ユビグミ	指組み	38884	ユビ	指	10355	クミ	組	0.641744
173283	イクサバタラキ	戦働き	47795	イクサ	戦	29789	ハタラキ	働き	0.841486
173288	ウラベヤ	裏部屋	3428	ウラ	裏	33972	ヘヤ	部屋	0.999988
173292	ヘンカク	偏角	66541	ヘン	片	6128	カク	角	0.000143
173207	ヤマイチゴ	山苺	38413	ヤマ	山	2078	イチゴ	苺	0.998961
173211	オヤジガオ	親父顔	5301	オヤジ	親父	5985	カオ	顔	0.999919
173224	ソデウラ	袖裏	21364	ソデ	袖	3428	ウラ	裏	0.999467
173255	ヒド	被度	31104	ヒ	被	26947	ド	度	0.539057
173293	ショウシャク	昇爵	16547	ショウ	昇	53140	シャク	爵	0.549583
173317	フナサワギ	鮒騒ぎ	41832	フナ	鮒	14479	サワギ	騒ぎ	0.878042
188908	ツボオシ	壺押し	24728	ツボ	壺	4914	オシ	押し	0.975714
58988	タママツリ	魂祭り	22653	タマシイ	魂	35884	マツリ	祭り	0.0464
58979	タイゴ	隊伍	135733	タイ	隊	120909	ゴ	伍	0.921845
58978	テバコ	手箱	24877	テ	手	29645	ハコ	箱	0.999896
58974	タマジャリ	玉砂利	22637	タマ	玉	18124	ジャリ	砂利	0.998851
58935	ダツエ	奪衣	23194	ダツ	奪	93439	イ	衣	0.894587
58934	ダイキョウ	大凶	22935	ダイ	大	9131	キョウ	凶	0.924463
58917	ゼツギ	絶技	71230	ゼッ	絶	9751	ギ	技	0.296571
58914	タヘン	多辺	21648	タ	多	34002	ヘン	辺	0.999233
58912	ダベン	駄弁	22923	ダ	駄	34247	ベン	弁	0.999838
58813	ダイイン	代印	22928	ダイ	代	2701	イン	印	0.999952
224447	オンナガサ	女傘	5456	オンナ	女	6344	カサ	傘	0.906355
224433	フウレイ	風冷	32394	フウ	風	99520	レイ	冷	0.928967
11755	ゲンマイ	玄米	271698	ゲン	玄	34102	ベイ	米	0.012039
224240	ライカミング	ライカミング	265561	ライ	ライ-lie(横たわる)	94304	カミング	カミング-coming	0.265695
224127	ミンリ	民利	36939	ミン	民	39866	リ	利	0.999991
224110	キグシ	木櫛	8259	キ	木	10117	クシ	櫛	0.842164
223797	マペット	マペット	35375	マ	間	34316	ペット	ペット-pet	5.6e-05
224426	シオブリ	塩鰤	15016	シオ	塩	33473	ブリ	鰤	0.999889
224418	ディスプレースメント	ディスプレースメント-displacement	25537	ディス	ディス-this	218572	プレースメント	プレースメント-placement	0.002521
224303	ザンニン	残任	93694	ザン	残	94811	ニン	任	0.999802
224265	アブラコ	油子	960	アブラ	油	11786	コ	子	0.932481
188763	コブクロ	コブクロ	12943	コブ	瘤	209711	クロー	クロー-clos	4.2e-05
254387	ハコワク	箱枠	29645	ハコ	箱	41208	ワク	枠	0.999288
11768	ゲンリュウ	源流	11616	ゲン	源	260123	リュウ	流	1.0
11868	コウアン	公安	11826	コウ	公	1319	アン	安	0.999858
37629	モウヒツ	毛筆	271124	モウ	毛	32933	フデ	筆	0.999313
37762	モチゴメ	糯米	37741	モチ	餅	34102	ベイ	米	0.067615
37535	メンゼイ	免税	37510	メン	免	20694	ゼイ	税	0.99993
37538	メンソウ	面相	37513	メン	面	20946	ソウ	相	0.999741
37517	メンカイ	面会	37513	メン	面	5605	カイ	会	0.999957
189949	エダバン	枝番	3875	エダ	枝	30800	バン	番	0.999779
37366	メガホン	メガホン-megaphone	154866	メガ	メガ-mega	41657	フォーン	フォーン-phone	0.935675
37480	メモリージャスパー	メモリージャスパー	37479	メモリー	メモリー-memory	133343	ジャスパー	ジャスパー-jasper	0.956421
37349	メウツリ	目移り	37241	メ	目	48408	ウツリ	移り	0.999786
37364	メガビット	メガビット-mega bit	154866	メガ	メガ-mega	32038	ビット	ビット-bit	0.999956
178501	ハイハン	排反	29364	ハイ	排	95040	ハン	反	0.959683
178502	イモアライ	芋洗	2504	イモ	芋	1106	アライ	洗い	0.99999
178430	コウエキ	広益	11839	コウ	広	3748	エキ	益	0.988073
178487	ミズセキ	水堰	36417	ミズ	水	41937	セキ	堰	0.999992
178359	カンナクズ	鉋屑	49349	カンナ	鉋	10162	クズ	屑	0.99978
178418	シマアジ	縞鯵	15734	シマ	縞	649	アジ	鯵	0.996382
178345	ズイノウ	髄脳	43787	ズイ	髄	29005	ノウ	脳	0.388765
178355	ビカン	微寒	31972	ビ	微	49194	カン	寒	0.997454
178061	エビアシ	海老足	3985	エビ	蝦	607	アシ	足	0.023139
178065	ガカク	賀客	147043	ガ	賀	8861	キャク	客	0.746782
98302	ドウブ	同部	26971	ドウ	同	33299	ブ	部	0.999844
98307	ノウショウコウギョウ	農商工業	29006	ノウ	農	99443	ショウコウギョウ	商工業	0.999308
97907	ベルチング	ベルチング-belting	34228	ベル	ベル-bell	145798	チング	チング	4.1e-05
98173	バースト	バースト-burst	30880	バー	バー-bar	120835	スト	スト-strike	0.000237
98520	リョウトウ	両島	40193	リョウ	両	15730	シマ	島	0.043578
98527	リョウホウ	両法	40193	リョウ	両	34380	ホウ	法	0.999975
98308	キンギンモクハイ	金銀木杯	9626	キンギン	金銀	68390	モクハイ	木杯	0.995986
98479	リョウセツ	両説	40193	リョウ	両	20247	セツ	説	0.99994
98624	ミョウブン	妙文	36889	ミョウ	妙	33545	ブン	文	0.777178
98674	フアツ	負圧	32295	フ	負	805	アツ	圧	0.999977
206654	カタモン	固文	6603	カタイ	固い	33545	ブン	文	0.007468
206638	サガリグモ	下がり蜘蛛	13946	サガル	下がる	10387	クモ	蜘蛛	0.289776
103029	シキノウ	識能	46195	シキ	識	29003	ノウ	能	0.965605
103030	ケイオン	警音	10885	ケイ	警	5404	オン	音	0.999982
103039	ザイトク	財特	14761	ザイ	財	26265	トク	特	0.066173
103079	ユウチョク	遊直	94699	ユウ	遊	17756	ジカ	直	0.040004
102958	チャアザ	茶痣	23627	チャ	茶	593	アザ	痣	0.255432
102959	チャバ	茶葉	23627	チャ	茶	39007	ヨウ	葉	0.956711
103026	ショドク	諸毒	16528	ショ	諸	27201	ドク	毒	0.998838
103027	ショグン	諸郡	16528	ショ	諸	10830	グン	郡	0.984632
103106	トレン	都連	25832	ト	都	40746	レン	連	0.998215
103109	トドウフケンミン	都道府県民	25832	ト	都	261831	ドウフケンミン	道府県民	0.936213
270866	アワセギヌ	袷衣	1299	アワセ	合わせ	13120	コロモ	衣	0.994311
270864	テンヨウ	展葉	25334	テン	展	39007	ヨウ	葉	0.038248
270919	オニウシ	オニウシ	5123	オニ	鬼	3107	ウシ	牛	0.736338
270893	モロク	モロク-Molech	37569	モウ	もう	40932	ロク	六	7.1e-05
270667	オイキリ	追い切り	4396	オウ	追う	88068	キリ	切り	0.847119
270664	ブロードアピール	ブロードアピール	86092	ブロード	ブロード-broad	939	アピール	アピール-appeal	0.968306
